WP_003862732.1,EC:2.5.1.151/0.0013,EC:1.16.1.6/0.0013
WP_003862730.1,EC:2.5.1.151/0.7805,EC:1.16.1.6/0.7805
WP_003862728.1,EC:3.2.2.6/0.0000,EC:2.7.13.3/0.0000
WP_157677922.1,EC:3.2.2.22/0.0393
WP_143854321.1,EC:3.2.2.22/0.0934
WP_143854322.1,EC:3.6.1.9/0.0000
WP_003862717.1,EC:1.3.7.5/0.0006
WP_003862716.1,EC:3.2.2.3/0.5439
WP_003862712.1,EC:3.2.2.22/0.0003,EC:3.2.2.5/0.0002
WP_003853495.1,EC:2.4.1.198/0.0006
WP_003862710.1,EC:2.7.7.6/0.0116
WP_003862708.1,EC:3.2.2.20/0.9926
WP_003862705.1,EC:1.14.12.17/0.7633
WP_003862703.1,EC:2.3.2.27/0.0098
WP_268988734.1,EC:1.5.1.40/0.0060
WP_003862691.1,EC:2.6.1.2/0.8601
WP_003862690.1,EC:1.12.98.3/0.0018
WP_034983223.1,EC:1.1.1.22/0.8644
WP_003862688.1,EC:3.5.4.30/0.9989
WP_003862687.1,EC:1.1.5.2/0.0003,EC:3.2.2.22/0.0002
WP_003862686.1,EC:1.13.12.6/0.0000
WP_034983226.1,EC:3.2.1.52/0.1057
WP_003862684.1,EC:3.4.22.58/0.0003,EC:4.2.3.101/0.0003,EC:4.2.3.94/0.0003
WP_003853449.1,EC:2.1.1.86/0.0161
WP_003862681.1,EC:2.4.1.129/0.0000,EC:2.4.1.263/0.0000
WP_003862680.1,EC:2.4.2.36/0.0026
WP_003862679.1,EC:2.4.1.256/0.0000
WP_003862677.1,EC:2.4.1.346/0.2656
WP_034983229.1,EC:2.1.1.148/0.0007
WP_094244258.1,EC:2.4.99.9/0.0000
WP_003862671.1,EC:4.1.1.32/0.9984
WP_003862669.1,EC:1.6.5.2/0.0000
WP_003862667.1,EC:2.1.1.33/0.9744
WP_003857880.1,EC:1.14.13.163/0.0000
WP_003862663.1,EC:6.1.1.9/0.0000
WP_003862662.1,EC:2.7.13.3/0.0000
WP_003857875.1,EC:1.6.5.2/0.0006
WP_003857874.1,EC:2.1.3.1/0.5682,EC:7.2.4.3/0.2732
WP_003862659.1,EC:2.3.1.39/0.0002
WP_003862656.1,EC:6.2.1.57/0.4023,EC:6.2.1.59/0.2300
WP_003862654.1,EC:2.3.1.284/0.1520
WP_003862652.1,EC:3.4.21.107/0.0047,EC:3.1.1.74/0.0038
WP_003862650.1,EC:2.3.1.122/0.0009
WP_003862648.1,EC:2.1.1.148/0.0000
WP_003862646.1,EC:2.3.1.122/0.7144
WP_040073042.1,EC:3.1.3.27/0.0000
WP_003862643.1,EC:2.4.2.45/0.9982
WP_003857853.1,EC:3.1.3.27/0.0649
WP_006284777.1,EC:2.4.1.288/0.9671
WP_003862641.1,EC:3.2.2.6/0.0033
WP_003862639.1,EC:3.1.3.27/0.0079
WP_003862637.1,EC:2.3.1.275/0.0000
WP_003862636.1,EC:1.14.12.12/0.0000,EC:1.14.12.1/0.0000
WP_003862633.1,EC:5.4.99.9/0.9661
WP_003862629.1,EC:2.7.1.30/0.1147
WP_003862627.1,EC:3.1.3.104/0.0037
WP_003862624.1,EC:6.1.1.11/0.9907
WP_003862616.1,EC:3.4.17.14/0.0000
WP_003862613.1,EC:4.2.1.2/0.0000
WP_003862611.1,EC:3.1.3.88/0.0004
WP_003862609.1,EC:4.2.1.51/0.9930
WP_003862607.1,EC:3.5.1.4/0.2850
WP_170844380.1,EC:2.4.1.129/0.0658
WP_003862596.1,EC:1.11.1.28/0.5328
WP_003862594.1,EC:3.6.1.26/0.0001
WP_003862591.1,EC:3.1.4.46/0.8733
WP_003862588.1,EC:1.12.7.2/0.0002,EC:1.12.98.3/0.0002
WP_003862586.1,EC:2.7.1.40/0.0004
WP_003862584.1,EC:1.1.1.27/0.9534
WP_003862582.1,EC:2.3.1.75/0.0000,EC:2.3.1.20/0.0000
WP_003862580.1,EC:3.1.3.104/0.0010
WP_003862578.1,EC:1.5.1.39/0.9804
WP_003857756.1,EC:2.7.13.3/0.0001
WP_003862575.1,EC:3.1.4.46/0.0002
WP_003857751.1,EC:2.3.1.282/0.0000
WP_003862571.1,EC:1.1.99.31/0.4739,EC:1.4.3.26/0.3317
WP_003857743.1,EC:3.1.26.5/0.0000,EC:3.1.21.4/0.0000,EC:2.7.7.6/0.0000
WP_003857740.1,EC:2.7.1.199/0.0000
WP_003862569.1,EC:2.8.2.5/0.0000
WP_003862567.1,EC:1.5.3.1/0.0036
WP_003857735.1,EC:2.8.4.1/0.0373,EC:3.1.3.69/0.0235
WP_003862565.1,EC:1.2.1.31/0.0308,EC:1.2.1.3/0.0225,EC:1.2.1.88/0.0146,EC:1.2.1.79/0.0085
WP_003857732.1,EC:1.4.1.20/0.7075
WP_003857727.1,EC:5.3.4.1/0.0001
WP_003862564.1,EC:3.5.1.133/0.6919
WP_003862562.1,EC:1.8.4.11/0.9811
WP_003862560.1,EC:1.15.1.1/0.9954
WP_003862555.1,EC:2.7.13.3/0.0001
WP_044394987.1,EC:3.4.16.6/0.0000
WP_003862551.1,EC:7.2.1.3/0.0027
WP_003862550.1,EC:3.1.11.1/0.0001,EC:3.1.11.2/0.0001
WP_003858964.1,EC:2.7.13.3/0.0084
WP_003862549.1,EC:7.5.2.13/0.0001
WP_003862546.1,EC:2.3.1.51/0.0000,EC:5.3.99.2/0.0000,EC:2.3.1.n4/0.0000
WP_003862544.1,EC:2.7.13.3/0.0007
WP_003862537.1,EC:2.7.13.3/0.3110
WP_003862535.1,EC:3.2.1.118/0.0001
WP_003858985.1,EC:7.1.1.3/0.0040
WP_034983240.1,EC:3.4.22.70/0.0678
WP_003862532.1,EC:3.2.2.6/0.0043
WP_034983244.1,EC:1.10.3.16/0.0000
WP_003862528.1,EC:2.1.3.1/0.0000
WP_003862525.1,EC:2.7.13.3/0.0002,EC:4.2.3.55/0.0002
WP_040073063.1,EC:1.14.14.5/0.0000,EC:1.14.14.10/0.0000,EC:1.1.98.2/0.0000
WP_003862519.1,EC:5.4.99.28/0.0038,EC:5.4.99.29/0.0014
WP_003863732.1,EC:1.14.13.163/0.0008
WP_003855053.1,EC:3.1.11.6/0.0019,EC:2.3.2.27/0.0011
WP_003859104.1,EC:1.3.1.84/0.0170
WP_003859107.1,EC:4.2.1.108/0.1898
WP_003862060.1,EC:3.8.1.9/0.0011
WP_003862062.1,EC:1.16.1.1/0.0001
WP_003862064.1,EC:2.7.13.3/0.0000,EC:2.7.7.85/0.0000
WP_003862069.1,EC:1.1.1.64/0.0004
WP_003862070.1,EC:1.7.2.1/0.0083
WP_003862071.1,EC:7.2.2.6/0.0001
WP_003862072.1,EC:7.1.1.6/0.0000,EC:3.4.24.84/0.0000
WP_003862073.1,EC:1.8.1.4/0.0000
WP_003859021.1,EC:1.8.1.7/0.0001,EC:2.7.13.3/0.0000
WP_003859023.1,EC:1.16.1.1/0.2363,EC:1.8.1.4/0.1559
WP_046552205.1,EC:3.1.3.27/0.0027
WP_011013963.1,EC:3.2.2.6/0.0021
WP_003860174.1,EC:3.1.26.12/0.0034
WP_034983343.1,EC:3.2.2.22/0.0004
WP_003860228.1,EC:1.8.5.1/0.0000,EC:5.99.1.4/0.0000,EC:1.20.4.1/0.0000
WP_034983345.1,EC:3.5.1.28/0.0001
WP_003860216.1,EC:1.11.1.24/0.0007
WP_003860209.1,EC:5.2.1.8/0.0009
WP_003860207.1,EC:7.2.2.21/0.8737,EC:7.2.2.8/0.7822,EC:7.2.2.12/0.7764
WP_015453112.1,EC:3.4.23.50/0.0003
WP_003860198.1,EC:1.97.1.9/0.0004
WP_003860196.1,EC:1.7.7.2/0.0001
WP_003860195.1,EC:2.1.1.167/0.0014
WP_003860194.1,EC:1.12.98.3/0.0006
WP_003860193.1,EC:3.1.3.27/0.0020
WP_003860192.1,EC:3.2.2.6/0.0086
WP_003860191.1,EC:2.7.7.n1/0.0001
WP_003860188.1,EC:3.6.1.27/0.0000,EC:7.4.2.1/0.0000
WP_003860186.1,EC:3.1.26.12/0.0000,EC:1.14.15.6/0.0000,EC:1.6.2.2/0.0000
WP_034983351.1,EC:3.6.4.12/0.0028,EC:3.1.26.12/0.0026
WP_046552206.1,EC:3.2.2.5/0.0572
WP_003858644.1,EC:4.2.3.38/0.0272,EC:1.3.7.3/0.0168
WP_034983353.1,EC:3.4.24.1/0.0012
WP_034983355.1,EC:6.4.1.8/0.0008,EC:6.4.1.6/0.0006
WP_034983357.1,EC:1.14.13.244/0.0195
WP_003859486.1,EC:1.7.2.1/0.1912
WP_003859489.1,EC:1.11.1.7/0.0005
WP_094244260.1,EC:2.1.1.80/0.0008
WP_003859493.1,EC:2.7.13.3/0.8837
WP_231107863.1,EC:1.16.1.1/0.0000
WP_003859496.1,EC:7.2.2.8/0.9874
WP_003859498.1,EC:1.11.1.24/0.0014
WP_003859503.1,EC:3.4.21.32/0.0018
WP_003859505.1,EC:4.2.1.108/0.0003
WP_003859507.1,EC:1.97.1.12/0.0020,EC:1.2.5.3/0.0015
WP_003859509.1,EC:1.11.1.23/0.0008
WP_094244261.1,EC:3.1.3.4/0.0010,EC:3.6.1.1/0.0008
WP_094244262.1,EC:4.2.1.2/0.0035
WP_003859526.1,EC:3.8.1.9/0.0012
WP_003861174.1,EC:5.3.4.1/0.0022
WP_003861176.1,EC:1.16.1.1/0.0000
WP_003861178.1,EC:2.4.2.43/0.0000
WP_227747687.1,EC:2.7.7.6/0.0006
WP_074492884.1,EC:2.7.13.3/0.0038
WP_003861187.1,EC:3.6.4.12/0.0533
WP_003861189.1,EC:3.1.26.5/0.0000,EC:3.6.4.12/0.0000
WP_003855070.1,EC:1.11.1.24/0.0001,EC:3.4.23.16/0.0001
WP_003861194.1,EC:5.4.4.1/0.0000
WP_003861196.1,EC:2.4.1.256/0.0000
WP_003861197.1,EC:3.4.16.4/0.8406,EC:2.4.1.129/0.6711
WP_003855082.1,EC:1.15.1.2/0.0001
WP_003855083.1,EC:2.7.13.3/0.0001
WP_003861200.1,EC:4.2.3.101/0.0000
WP_003861203.1,EC:1.1.99.22/0.0000,EC:3.2.1.102/0.0000
WP_003861205.1,EC:1.14.99.57/0.4859
WP_003855092.1,EC:1.20.4.1/0.0002
WP_003861208.1,EC:3.4.21.107/0.0004
WP_003855103.1,EC:2.3.1.61/0.0000
WP_003861210.1,EC:2.7.13.3/0.0000
WP_003861212.1,EC:5.5.1.4/0.9603
WP_003861216.1,EC:1.3.7.7/0.0001
WP_003861220.1,EC:1.16.3.1/0.0186
WP_003861221.1,EC:4.2.99.18/0.9771,EC:3.2.2.23/0.9372
WP_003861222.1,EC:6.5.1.8/0.4558
WP_003855120.1,EC:2.1.1.63/0.9964
WP_004567909.1,EC:1.3.1.84/0.3928
WP_034983381.1,EC:2.3.1.269/0.0000
WP_004567913.1,EC:2.7.13.3/0.0103
WP_004567915.1,EC:4.1.1.101/0.6988
WP_004567917.1,EC:2.7.1.17/0.0000
WP_034983383.1,EC:2.7.4.29/0.0001
WP_004567921.1,EC:2.7.4.29/0.0001,EC:3.4.23.36/0.0001
WP_004567922.1,EC:1.16.1.1/0.0851
WP_004567923.1,EC:1.4.3.19/0.0000,EC:1.4.5.1/0.0000
WP_231107869.1,EC:1.1.5.2/0.0001
WP_004567927.1,EC:1.5.1.34/0.0380
WP_004567929.1,EC:1.3.7.3/0.2534
WP_040073077.1,EC:6.1.1.4/0.9950
WP_004567933.1,EC:2.1.1.334/0.0000
WP_004567935.1,EC:2.3.1.31/0.0000,EC:3.1.1.1/0.0000
WP_004567937.1,EC:3.2.1.35/0.0001
WP_004567939.1,EC:1.13.11.4/0.9945
WP_004567940.1,EC:1.5.1.38/0.0000,EC:2.7.2.7/0.0000,EC:2.5.1.9/0.0000
WP_004567942.1,EC:2.4.1.335/0.0000
WP_004567943.1,EC:1.14.13.24/0.8649
WP_004567945.1,EC:7.2.1.1/0.0000
WP_003855171.1,EC:2.1.1.86/0.0069
WP_004567947.1,EC:4.1.3.27/0.9806
WP_004567948.1,EC:4.1.3.27/0.9934
WP_004567950.1,EC:2.4.2.18/0.5387
WP_004567952.1,EC:4.1.1.48/0.9718
WP_004567953.1,EC:4.2.1.20/0.9884
WP_004567954.1,EC:4.2.1.20/0.6674,EC:4.1.2.8/0.3317
WP_004567958.1,EC:2.7.1.202/0.0001,EC:4.2.1.51/0.0001
WP_004567959.1,EC:2.4.1.293/0.0026
WP_004567960.1,EC:2.7.13.3/0.0010
WP_003855195.1,EC:1.20.9.1/0.0000
WP_004567961.1,EC:1.6.99.1/0.7823
WP_003855200.1,EC:1.17.99.9/0.0000
WP_004567963.1,EC:2.1.5.1/0.0000
WP_004567965.1,EC:2.7.13.3/0.0030
WP_004567966.1,EC:1.6.99.1/0.9305
WP_004567968.1,EC:1.5.1.30/0.1162
WP_004567969.1,EC:1.13.11.1/0.0102
WP_004567970.1,EC:1.13.11.1/0.0234
WP_003855210.1,EC:3.2.1.2/0.0004
WP_004567972.1,EC:1.1.1.102/0.0688
WP_003855212.1,EC:5.3.99.3/0.0002
WP_003855213.1,EC:7.2.1.1/0.0000
WP_004567976.1,EC:3.1.21.4/0.0000
WP_004567977.1,EC:1.13.11.37/0.9848
WP_004567978.1,EC:1.3.1.32/0.7513
WP_004567980.1,EC:2.1.1.210/0.0000
WP_004567981.1,EC:2.7.13.3/0.0005
WP_004567983.1,EC:1.1.1.312/0.0001,EC:1.1.1.361/0.0001
WP_004567985.1,EC:5.3.1.36/0.0019
WP_004567986.1,EC:1.1.1.18/0.0046
WP_004567988.1,EC:1.1.1.18/0.0168,EC:1.1.1.370/0.0075
WP_034983401.1,EC:3.2.2.22/0.0005
WP_004567991.1,EC:7.2.2.10/0.0009
WP_144290598.1,EC:3.1.21.4/0.1347
WP_004567997.1,EC:3.6.1.31/0.9668
WP_004567999.1,EC:3.1.21.3/0.0105
WP_004568001.1,EC:1.2.1.3/0.0000,EC:3.1.1.3/0.0000
WP_004568002.1,EC:1.3.1.104/0.0432
WP_004568004.1,EC:5.4.4.1/0.0004
WP_034983405.1,EC:3.1.26.5/0.0002
WP_074495354.1,EC:6.4.1.6/0.0012
WP_003860932.1,EC:2.7.1.35/0.0016
WP_003860935.1,EC:4.1.2.13/0.0083,EC:4.1.1.4/0.0076
WP_003860938.1,EC:1.16.1.1/0.0000
WP_094244263.1,EC:7.2.2.10/0.0002
WP_003860943.1,EC:3.5.1.59/0.9269
WP_003860944.1,EC:6.4.1.8/0.0081
WP_003860946.1,EC:1.5.1.38/0.0019
WP_003860950.1,EC:2.3.1.275/0.0001
WP_003860951.1,EC:1.2.1.79/0.0000
WP_003860953.1,EC:1.5.99.12/0.0000,EC:3.5.1.44/0.0000
WP_003860955.1,EC:2.7.7.72/0.9054
WP_011015620.1,EC:3.6.1.62/0.0000
WP_003860959.1,EC:3.1.4.50/0.0000
WP_003860961.1,EC:2.7.13.3/0.0077
WP_003860963.1,EC:2.7.13.3/0.0017,EC:3.6.4.12/0.0016
WP_003855300.1,EC:1.8.1.9/0.9862
WP_003860964.1,EC:1.8.1.8/0.0274
WP_003860966.1,EC:3.5.1.28/0.7808
WP_003860970.1,EC:2.7.7.48/0.0000,EC:2.4.2.31/0.0000
WP_003855307.1,EC:2.3.2.27/0.0028
WP_003855308.1,EC:2.4.1.198/0.0001
WP_003855311.1,EC:2.1.1.170/0.5013
WP_003860973.1,EC:2.4.1.17/0.0000,EC:5.6.1.1/0.0000
WP_003860975.1,EC:1.12.98.3/0.0001
WP_003860977.1,EC:3.1.26.5/0.7834
WP_003855320.1,EC:3.1.26.5/0.0001
WP_230622865.1,EC:1.3.7.2/0.0026
WP_044394876.1,EC:7.5.2.3/0.0080
WP_003861088.1,EC:2.3.2.27/0.0010
WP_003861132.1,EC:7.6.2.2/0.0000
WP_003859919.1,EC:3.2.2.4/0.9497
WP_034983889.1,EC:2.1.2.11/0.9779
WP_034983891.1,EC:3.6.4.13/0.0009
WP_003857137.1,EC:4.1.2.13/0.0027,EC:4.1.2.57/0.0014
WP_231107820.1,EC:4.2.3.163/0.0001,EC:4.2.3.171/0.0001
WP_003863459.1,EC:6.3.2.2/0.9121
WP_094244264.1,EC:3.2.1.141/0.0001
WP_003863379.1,EC:3.1.1.59/0.0018
WP_003863358.1,EC:2.3.3.13/0.8900
WP_003863343.1,EC:7.1.1.9/0.0000
WP_003863284.1,EC:3.6.4.12/0.0011
WP_074496157.1,EC:1.1.1.133/0.0574
WP_034983894.1,EC:4.6.1.24/0.0001,EC:3.4.22.70/0.0001,EC:3.2.2.22/0.0001
WP_230622888.1,EC:7.5.2.4/0.1060
WP_198303637.1,EC:1.17.5.2/0.0000,EC:1.5.99.14/0.0000,EC:1.8.3.2/0.0000
WP_003859712.1,EC:2.1.1.86/0.0030
WP_003859713.1,EC:1.2.1.28/0.0050
WP_003859722.1,EC:3.6.1.54/0.0000
WP_034983907.1,EC:3.4.11.18/0.0001
WP_034983547.1,EC:2.7.7.6/0.1484
WP_003860543.1,EC:3.1.21.4/0.0101
WP_003860573.1,EC:1.7.5.1/0.0001,EC:1.17.5.3/0.0000,EC:1.7.7.2/0.0000
WP_003860660.1,EC:4.2.2.n1/0.0000
WP_003854559.1,EC:3.4.21.88/0.0010
WP_074506756.1,EC:2.7.13.3/0.0030
WP_003860735.1,EC:2.1.3.1/0.0005
WP_003854639.1,EC:2.3.1.15/0.0002
WP_003860784.1,EC:4.1.3.30/0.8681
WP_231107904.1,EC:4.2.3.163/0.0001,EC:4.2.3.171/0.0001
WP_003863612.1,EC:6.3.4.15/0.9921
WP_003863611.1,EC:2.7.13.3/0.0008
WP_034983926.1,EC:5.1.99.1/0.0001
WP_198303638.1,EC:4.2.1.28/0.0006
WP_329955344.1,EC:2.1.1.72/0.0003
WP_003858391.1,EC:2.1.2.2/0.9961
WP_003862420.1,EC:2.7.13.3/0.9239
WP_080708852.1,EC:3.4.21.107/0.0001
WP_003862445.1,EC:1.11.1.7/0.0000
WP_230622911.1,EC:3.1.1.76/0.0013
WP_003860162.1,EC:4.7.1.1/0.0096
WP_034983652.1,EC:2.7.8.31/0.0006,EC:2.3.1.250/0.0003
WP_034983949.1,EC:3.5.1.115/0.9983
WP_004568097.1,EC:2.7.13.3/0.0001
WP_003855001.1,EC:2.7.7.7/0.0008
WP_003863807.1,EC:3.1.1.84/0.0039
WP_231107904.1,EC:4.2.3.163/0.0001,EC:4.2.3.171/0.0001
WP_034983968.1,EC:2.3.1.59/0.0009
WP_011014230.1,EC:1.13.12.20/0.0001
WP_003854128.1,EC:4.2.1.9/0.9975
WP_003861467.1,EC:6.1.1.17/0.9961
WP_003861474.1,EC:2.5.1.18/0.0002
WP_170844364.1,EC:3.1.21.4/0.0001
WP_003861510.1,EC:2.7.1.121/0.0026
WP_003863783.1,EC:3.6.1.13/0.9817,EC:3.6.1.58/0.9802
WP_003856274.1,EC:2.4.1.198/0.0037
WP_003863780.1,EC:2.7.7.6/0.0168
WP_034983726.1,EC:7.6.2.2/0.0008,EC:7.5.2.3/0.0007
WP_003863764.1,EC:3.1.1.1/0.1582
WP_074495288.1,EC:1.5.1.38/0.0004
WP_003856198.1,EC:3.4.17.6/0.0046
WP_044395111.1,EC:1.4.9.1/0.0000
WP_034983748.1,EC:3.4.19.11/0.0009
WP_232508451.1,EC:3.3.2.10/0.0014
WP_003862292.1,EC:6.3.4.19/0.0000
WP_003856069.1,EC:2.3.1.15/0.0002
WP_003862273.1,EC:1.3.1.84/0.6539
WP_003862231.1,EC:2.1.1.176/0.0150
WP_193352738.1,EC:2.4.2.47/0.9820
WP_003859860.1,EC:3.1.13.5/0.0016
WP_003859802.1,EC:3.1.26.12/0.0014
WP_011014781.1,EC:2.3.1.284/0.0000
WP_003857447.1,EC:4.1.99.11/0.0002
WP_003857462.1,EC:3.5.1.42/0.9880
WP_003861676.1,EC:3.6.4.10/0.0000,EC:3.2.1.39/0.0000
WP_003861720.1,EC:2.1.1.86/0.0014
WP_003857552.1,EC:2.7.7.41/0.0011
WP_003861875.1,EC:2.7.7.6/0.0009
WP_034984000.1,EC:2.7.13.3/0.0003
WP_034984001.1,EC:2.7.1.40/0.9708
WP_074495239.1,EC:2.5.1.145/0.9745
WP_003862013.1,EC:2.7.7.7/0.0235
WP_162176047.1,EC:2.1.1.86/0.0006,EC:4.2.1.152/0.0004,EC:3.4.17.6/0.0004,EC:1.14.14.1/0.0004
WP_170844375.1,EC:7.1.1.8/0.9388
WP_011014948.1,EC:7.1.1.9/0.9560
WP_003856628.1,EC:1.1.1.313/0.0267
WP_003859643.1,EC:3.4.11.1/0.9912,EC:3.4.11.10/0.9910
WP_003856982.1,EC:3.1.3.2/0.2173
WP_198303631.1,EC:2.1.1.63/0.0003
WP_003857035.1,EC:2.6.1.16/0.9983
WP_003859450.1,EC:2.7.7.n1/0.0021
WP_230622966.1,EC:5.4.99.16/0.9708
WP_011265923.1,EC:2.3.2.36/0.0000
WP_003859404.1,EC:2.3.1.85/0.0000,EC:1.2.1.89/0.0000,EC:3.7.1.23/0.0000
WP_003859350.1,EC:1.16.1.7/0.0000
WP_011015063.1,EC:2.7.2.11/0.9976
WP_003859309.1,EC:1.1.1.274/0.9882
WP_003859293.1,EC:7.2.4.3/0.0006
WP_003859285.1,EC:6.3.2.12/0.6289
WP_034983864.1,EC:5.5.1.2/0.0480
WP_006287645.1,EC:5.5.1.1/0.9055
WP_198303632.1,EC:2.7.13.3/0.0570
WP_003859143.1,EC:2.1.1.113/0.7325
WP_040072916.1,EC:5.6.1.1/0.0001
WP_003860906.1,EC:7.6.2.5/0.0343,EC:7.6.2.8/0.0341
WP_003860847.1,EC:3.1.1.109/0.0932
WP_003860839.1,EC:3.6.1.9/0.0005
WP_003857691.1,EC:3.1.21.4/0.0039
WP_227747768.1,EC:6.2.1.14/0.0002
WP_003860248.1,EC:1.14.14.67/0.0000,EC:2.7.13.3/0.0000,EC:1.14.14.61/0.0000,EC:1.1.1.4/0.0000,EC:1.8.1.8/0.0000
WP_003859474.1,EC:5.5.1.16/0.0000
WP_034983274.1,EC:6.2.1.5/0.9901
WP_003858938.1,EC:3.4.21.105/0.0000
WP_003863140.1,EC:2.3.1.15/0.0005
WP_003863085.1,EC:3.2.1.39/0.0002,EC:3.1.1.11/0.0001
WP_034983278.1,EC:1.4.1.16/0.9966
WP_003853941.1,EC:2.7.7.48/0.0001,EC:4.2.1.104/0.0001
WP_034983280.1,EC:3.1.11.6/0.0000
WP_003863044.1,EC:5.3.1.22/0.0024
WP_230622982.1,EC:1.14.13.216/0.0002
WP_003863022.1,EC:3.5.1.25/0.5686
WP_232508461.1,EC:2.7.3.9/0.0029
WP_074495980.1,EC:3.1.1.4/0.1429
WP_003853803.1,EC:2.5.1.15/0.9912
WP_094244273.1,EC:3.6.4.10/0.0018
WP_003862902.1,EC:2.7.13.3/0.0003,EC:3.1.4.4/0.0002
WP_170844379.1,EC:2.7.13.3/0.6148
WP_003862859.1,EC:2.7.1.138/0.0048,EC:2.7.1.107/0.0041,EC:2.7.1.23/0.0021
WP_003862852.1,EC:4.2.2.3/0.0001,EC:3.2.1.172/0.0001,EC:4.2.2.1/0.0000
WP_003862844.1,EC:2.4.2.31/0.0048
WP_003862772.1,EC:1.8.4.10/0.9763
WP_003862721.1,EC:4.6.1.2/0.0000,EC:2.7.1.137/0.0000
WP_003862683.1,EC:2.4.2.46/0.0000
WP_034983309.1,EC:3.5.1.28/0.0003
WP_003857830.1,EC:2.3.1.51/0.2088
WP_003862621.1,EC:3.4.21.88/0.0000
WP_003862605.1,EC:2.7.7.41/0.0000
WP_231640530.1,EC:3.2.2.22/0.0005
WP_003862592.1,EC:1.14.13.25/0.0124,EC:3.2.2.22/0.0116
WP_003862573.1,EC:3.3.2.10/0.0000
WP_003863733.1,EC:2.7.11.1/0.0402
WP_003860230.1,EC:1.17.4.4/0.0000
WP_074495768.1,EC:3.2.2.6/0.0000,EC:1.8.1.8/0.0000
WP_094244274.1,EC:7.2.2.15/0.0001
WP_198303635.1,EC:7.2.2.21/0.5764,EC:7.2.2.12/0.3107
WP_003860214.1,EC:3.2.2.6/0.0025
WP_010889963.1,EC:3.1.21.3/0.0005
WP_010889963.1,EC:3.1.21.3/0.0005
WP_003859515.1,EC:1.3.5.3/0.0000,EC:2.1.1.374/0.0000
WP_003859529.1,EC:1.16.1.1/0.0000
WP_003855074.1,EC:2.7.7.6/0.0007
WP_034983380.1,EC:2.1.1.86/0.0005
WP_011898106.1,EC:5.1.1.3/0.0000
WP_004567995.1,EC:1.1.1.9/0.0044
